0.0115319141364483,4.0,0.7214147394252952,0.0030344500266601,-1.6155939346580368e-08,0.0015105120837688,-3.248453140258789e-06,8694.0,2904.0,8694.0,66150.42506393291,3.2207665100302443e-10,200.72583481354377,13564.0,Control
0.3504266629832078,12.0,2.3013194922409994,0.0084606771229759,6.339672882279339e-08,0.0016774762625573,-0.0001131716417148,18129.0,6233.0,18128.0,204005.8115330571,-6.930609872942606e-09,1725.6566273564167,9178.0,Control
0.2627106738038342,12.0,1.722472982527109,0.0046714648932535,-5.611348710278449e-09,0.0031937453895807,-2.9393238946795464e-05,9498.0,5174.0,9499.0,259664.2870520788,2.33563619761729e-11,1212.9832312524325,8371.0,Dysarthric
0.016194400225114,24.0,1.0517012621428337,0.0017331639724927,1.664498124068303e-08,0.0013077517796773,-9.824354492593557e-06,19559.0,6022.0,19558.0,138914.49718379386,-1.2210610310219435e-10,240.76074007485292,30354.0,Control
0.0403352239846575,15.0,1.2393581188789968,0.0024295382099717,1.3286983710191277e-08,0.0014054574130568,-1.1398165952414274e-05,16578.0,5290.0,16579.0,125685.5281980938,8.040436359870951e-11,305.3540803820906,28373.0,Dysarthric
0.2030317687257568,30.0,2.636353389439179,0.0031079968474351,1.0462930045728185e-07,0.0013775462284684,-0.0001186883309856,19397.0,6584.0,19397.0,213005.3779527656,-3.6711013627928162e-09,662.0095444973849,8941.0,Control
0.0096875724061582,14.0,0.9106868436352898,0.0005242194657639,-2.8632940950957507e-08,9.482167661190032e-05,-9.632203727960589e-07,7357.0,2141.0,7358.0,71877.13473219621,-7.848708732049701e-10,37.67932254071639,1729.0,Control
0.1383523668022837,27.0,2.032950031385779,0.0028843853262277,1.3089146269274353e-07,0.0012831138446927,-0.0001178728416562,13568.0,4707.0,13568.0,151705.14838326751,-2.08791884051835e-08,437.56990714472704,5935.0,Control
0.634756959288181,20.0,3.4086380058898142,0.0096525990705436,7.574526014534737e-08,0.0037824735045433,-8.110050112009048e-05,24894.0,8849.0,24895.0,295294.45093137625,-2.6556745045289214e-09,2849.9202229789407,13925.0,Control
0.0148470094274775,14.0,2.304405082687021,0.0015763464123206,7.67327685561105e-09,0.0012874123640358,-8.150003850460052e-06,26005.0,7903.0,26005.0,185219.3994868184,8.624015468642966e-11,291.9693061436101,44922.0,Control
0.0547906447860879,11.0,1.3737468950335971,0.0029718627705375,9.701314914758341e-09,0.0014223232283256,6.363261491060257e-07,18051.0,5456.0,18052.0,138918.1761822297,9.194987058767404e-11,412.83334490644665,27964.0,Dysarthric
0.1106710349231513,31.0,1.494465157954032,0.0025891733720893,7.535711735381653e-08,0.000261036446318,8.230912499129772e-06,9437.0,2823.0,9438.0,103417.93658160054,-3.9342976744098475e-08,267.75677510124297,1603.0,Dysarthric
0.0376023089682876,29.0,1.51365053715304,0.001359132281669,1.6063033506788059e-07,0.0008211713284254,-4.7483015805482864e-05,9766.0,3110.0,9766.0,90625.3320272324,-4.9825397816739365e-08,123.17136302626022,2763.0,Control
0.0593505070518895,27.0,3.137881840372988,0.0020704523314906,1.616076094550193e-08,0.0001973174512386,2.835877239704132e-06,20065.0,6782.0,20064.0,184120.75235741143,-9.729286287688837e-09,381.2054719170583,4620.0,Dysarthric
0.009955116777385,14.0,1.5076129965103269,0.0014596374461077,1.135178519162648e-08,0.0012487405911087,-1.9585713744163517e-05,19215.0,4206.0,19216.0,132299.21914798277,1.6860905900037906e-10,193.1085744826032,18448.0,Dysarthric
0.0563315192079998,7.0,2.451600169382964,0.0035248811619132,-1.1424707325882328e-08,0.0014153305673971,3.887573257088661e-06,25689.0,8260.0,25688.0,191845.1221689669,-3.2309632057666555e-10,676.1920528144692,43755.0,Dysarthric
0.0443021484879982,21.0,2.006218961286845,0.0023798592737626,1.315670199077315e-07,0.0012139389291405,-2.630101516842842e-05,15277.0,4956.0,15277.0,131642.76974933024,-2.2253833131710597e-08,313.28705465739404,6296.0,Control
0.0189063567449556,26.0,0.6959604273671901,0.0008870596233326,-7.07315278212474e-08,0.000197321845917,-2.63657420873642e-06,6265.0,2141.0,6265.0,71309.1658936084,-5.906561170273155e-11,63.25533468022559,1965.0,Control
0.0135383285094592,29.0,0.8079802950885226,0.0013082196272815,1.081462992272808e-08,0.000933721428737,3.876863047480583e-06,8457.0,2471.0,8457.0,66149.11744423005,-1.7599981367852179e-09,86.53742012504517,12766.0,Control
0.0083799116221391,6.0,0.6384696939781678,0.0016163265719832,3.083850063281854e-08,0.0013050234410911,-7.0196110755205154e-06,17669.0,5581.0,17669.0,125684.3452326129,2.0086711056053292e-10,203.1463888731405,29593.0,Dysarthric
0.1224077972173587,50.0,1.3367417848301997,0.0024186389257416,2.004396630548948e-07,0.0003821797436103,-8.613336831331253e-06,10749.0,3337.0,10749.0,121719.81383507374,-2.3296694698026493e-08,294.3846368466402,2391.0,Dysarthric
0.0070463866041383,5.0,0.6987602317820608,0.002285811966805,1.979707611518769e-08,0.0015128484228625,1.0314397513866425e-06,7888.0,2670.0,7887.0,59904.39716465099,-7.58406440007975e-10,136.92928005948852,13071.0,Control
0.2430172535859254,9.0,2.3879570887349013,0.0068836564211843,5.0159969764473406e-09,0.0027596838772296,3.116019070148468e-05,27978.0,10209.0,27979.0,277852.7416425597,1.4810939756965631e-08,1912.479379841221,25290.0,Control
0.0025249723641509,2.0,0.7508494253074707,0.00142858563859,5.4969476117955254e-08,0.0012142247287556,-3.498746082186699e-06,9706.0,2837.0,9706.0,66149.1050380317,-8.703037992081645e-10,94.49951140709254,16881.0,Dysarthric
0.013787132317694,10.0,0.8850155282388875,0.0027952052479912,-6.284102768012282e-08,0.0016023256466723,1.4700228348374368e-05,6536.0,2293.0,6535.0,52919.68737697023,3.829500917686814e-11,147.91946651845137,9809.0,Dysarthric
0.0342945272791512,27.0,1.220313253776956,0.0008894420116806,9.906939613015084e-10,0.0001985221160794,-1.0153627954423428e-05,13353.0,4767.0,13354.0,150474.28108540442,-2.5669272279933976e-10,133.83789726563373,5003.0,Control
0.6220709743381123,17.0,2.6613090726761177,0.0117324106095021,-8.667946164404782e-09,0.0027128867805004,-0.0001793252304196,20329.0,7129.0,20330.0,240641.13639315136,-1.575844973265852e-08,2822.407358274895,11386.0,Control
0.0792338828248459,26.0,1.837998324429657,0.0013163798633289,1.2235589962670078e-08,0.0004713104863185,-3.750575706362724e-05,13611.0,5075.0,13610.0,190473.58396065372,5.703359003368427e-10,250.73482170785155,6403.0,Control
0.0895040275332643,11.0,1.3581406203288906,0.0046313975211347,1.9258627051143577e-07,0.0010177032090723,-8.251715917140245e-05,8368.0,2903.0,8367.0,86883.52900721045,-5.1502751100645876e-08,402.3572910460989,3445.0,Control
0.0558659284144201,15.0,1.0637112705207896,0.0024322745333896,2.714501449066151e-07,0.0008511096239089,-3.293948248028755e-05,9105.0,2745.0,9104.0,84673.33596720769,-3.888978507285833e-08,205.94311701663173,1928.0,Control
0.0545523258660181,23.0,1.5482367196544535,0.0029118906734708,1.693872054711183e-07,0.0009180058550555,-3.131548874080181e-05,10883.0,3568.0,10884.0,97021.74696178996,-5.812804128556914e-08,282.5087212494691,4663.0,Control
0.0108351344236639,37.0,0.891966587849528,0.0003553455543197,-3.526431760215641e-09,0.000109294487629,-4.871981218457222e-07,10541.0,3200.0,10541.0,98737.0334923202,1.0449369999929791e-10,35.08575399687061,5233.0,Dysarthric
0.0703057175000953,14.0,2.138959578838675,0.0020756034978458,7.545250162944388e-08,0.0002520284615457,-2.308981493115425e-06,12791.0,4184.0,12792.0,134950.83164906316,-3.1903366821986417e-08,280.09231401681063,2813.0,Dysarthric
0.0244612603293442,20.0,0.8779822603016341,0.0019623361121958,2.0982061102052983e-08,0.0009025727340485,1.983426045626402e-06,13068.0,4103.0,13067.0,99225.22633386504,3.9916326208468647e-10,194.71083839651877,21088.0,Control
0.4404547452379708,17.0,2.2673065581086767,0.0098474619447455,1.6447220045486157e-07,0.00318457884714,-0.0001518079079687,17691.0,6535.0,17691.0,208409.50991944477,-1.8740106503281426e-08,2051.935340350516,8743.0,Control
0.1764670671419593,68.0,0.8193510534738989,0.008710632751949,-4.191348917782637e-07,0.0054771602153778,-0.0003422051668167,7839.0,2343.0,7840.0,67699.59900082415,-6.248666118864548e-08,589.648862877686,1062.0,Control
0.1827818120533005,12.0,1.1403557856244213,0.0067488042406632,-3.2827526597323296e-08,0.0023800345370545,4.161032848060131e-06,16249.0,5660.0,16249.0,158773.34244221594,6.167357153127997e-09,1071.4334124434536,22415.0,Dysarthric
0.0114222475788296,8.0,1.119557997353374,0.0017477742694967,-4.2489399213748015e-09,0.001328133046627,-4.709065251518041e-06,18111.0,5736.0,18110.0,132299.40505219047,-1.384312862704989e-10,231.2287880801541,30649.0,Control
0.0127125775101647,11.0,0.8918606808387444,0.0024543541385172,-1.9097036584172025e-08,0.0015827727329451,-8.580085705034435e-06,7292.0,2457.0,7291.0,59534.45659218215,6.10696125861569e-10,146.1175192824885,11034.0,Control
0.0004591196819026,11.0,0.7890190488338621,0.0001139097616925,-8.077395778102685e-10,5.337603943189606e-05,1.5446858014911413e-08,7654.0,1914.0,7655.0,59534.00147787559,2.4111551579977743e-11,6.781503752602248,6084.0,Control
0.0182765186962748,24.0,0.7655460505431221,0.002164732798538,5.024850757390365e-08,0.0011366338003426,1.726968912407756e-05,6659.0,2426.0,6659.0,59534.38359040647,3.6076384291109823e-10,128.8752024281639,10274.0,Control
0.0104584776026161,27.0,0.7967672285216062,0.0018019490313547,2.346130944656815e-09,0.001444531022571,-8.27806070446968e-06,6942.0,2027.0,6943.0,52919.147559117824,1.7136617350988702e-09,95.35734079026224,8556.0,Control
0.2294118596398885,58.0,2.01925271541086,0.0028679594948549,4.660420915120916e-08,0.0006407885812222,-1.8063001334667208e-06,11762.0,3318.0,11763.0,143993.58503036044,-1.955047136007801e-08,412.95461970467295,2638.0,Dysarthric
0.0252477063648048,17.0,0.6767564184217372,0.0022543250367674,4.085601624953034e-10,0.0009694738837424,7.871072739362717e-06,7270.0,2078.0,7269.0,59534.68766067685,5.025072448913971e-10,134.20898673891315,9748.0,Control
0.0125175646843254,16.0,0.8908110082497113,0.0021537811308343,3.26331176830024e-08,0.0014676237478852,-3.832392394542694e-06,8867.0,2735.0,8867.0,66149.38622981377,2.5530230526105936e-10,142.47046802355908,13357.0,Dysarthric
0.000331465175785,21.0,0.6136229247138254,6.333181542505594e-05,-1.8858324089275943e-09,4.591781544149853e-05,1.501757651567459e-07,6579.0,1755.0,6580.0,52919.00023186774,-4.033598470454996e-12,3.351456340478535,4268.0,Control
0.005996879867477,11.0,1.3898835551491575,0.0017283141913184,1.8643111793597744e-11,0.0013720649294555,-3.3596879802644253e-06,11120.0,3391.0,11121.0,79379.22538820321,8.470552669733475e-10,137.19185219266728,18302.0,Dysarthric
0.37264975174685,13.0,2.7041048981443425,0.0083977282346377,6.372395188378686e-08,0.002446359838359,-5.063577555119991e-05,18957.0,7051.0,18957.0,217667.7640330876,-7.872997027036373e-09,1827.622788888912,10375.0,Control
0.4639989395182841,19.0,1.7064461635302204,0.0105803865285471,1.0796557267747389e-07,0.0021782964468002,2.13559833355248e-05,11578.0,3759.0,11577.0,143805.33231306943,-4.7922618916049935e-08,1521.0681085035176,4657.0,Control
0.2809363969224656,25.0,1.9362894282468168,0.0114269749794,4.542076668283775e-08,0.0035495497286319,-7.602805271744728e-05,16371.0,5691.0,16372.0,174020.34008518836,-9.148973149462321e-09,1987.9965450661512,12065.0,Control
0.0248406896681007,10.0,0.5988853199392109,0.0026400472904995,-2.0534529663868935e-08,0.0014206137129804,7.123802788555622e-06,11116.0,3359.0,11116.0,85995.23135904434,5.406238444452386e-10,227.02822669921807,17979.0,Control
0.0951306673642871,11.0,1.0400272005444775,0.0108917593399274,2.160865802777497e-07,0.0011577697005122,1.0631047189235687e-05,7277.0,2531.0,7277.0,77207.23474888285,-8.545225918498436e-08,840.5606352995637,4263.0,Control
0.3290419444714872,17.0,2.230834913650413,0.0104487906718342,1.6168090153548556e-07,0.0007878895848989,1.7561018466949463e-05,12134.0,4319.0,12135.0,165874.34814717705,-1.2385448244875801e-08,1732.5662252501952,5669.0,Dysarthric
0.0809879856961695,20.0,1.410620112925312,0.0028543460326119,1.181030120796742e-07,0.0009213159792125,-5.014147609472275e-05,9919.0,3222.0,9918.0,97683.48994953342,-4.8615091871107193e-08,278.8153748115656,2886.0,Control
0.015729257780033,21.0,0.4808556929611863,0.001985471429273,2.5330706706198363e-08,0.001354984822683,-2.661021426320076e-06,11837.0,3574.0,11838.0,85994.52888803447,-6.010452067373995e-10,170.7386300889084,19050.0,Control
0.0562455619212427,33.0,1.2318167346765334,0.0023497899600198,-7.3642025183230455e-09,0.0013738933048443,-2.922490239143372e-06,23331.0,7138.0,23331.0,171991.22326057803,7.771679237154836e-11,404.1380254338492,37556.0,Dysarthric
0.1370001059786305,12.0,1.0629538287367022,0.0079457582522872,4.481946679442896e-08,0.0011284593492746,2.9387185350060463e-05,6906.0,2350.0,6907.0,76533.17673568576,-4.685687210322806e-08,607.9538011572513,3079.0,Control
0.0305626747340837,7.0,0.8845968964492374,0.0030490389640337,2.244738529983536e-08,0.0013717599213123,-7.728813216090202e-07,15129.0,4903.0,15130.0,112458.25881158408,-8.304093755676268e-10,342.87662766145513,24733.0,Control
0.2174048803099892,19.0,2.749899409166709,0.0026400465433046,-5.51174141533102e-09,0.0009986460208892,-2.056360244750977e-06,14540.0,5022.0,14540.0,253382.1749563502,-2.2290642309025922e-12,668.9323530959864,6858.0,Dysarthric
0.0641825601035157,38.0,1.2235926712479783,0.0018108004425729,-4.1345831811022434e-08,0.0008861204260028,-6.646643305430189e-05,9558.0,2630.0,9558.0,94814.89188470972,-6.046094748881393e-08,171.68923316211294,1785.0,Control
0.0204693217081574,7.0,0.7159016841699687,0.0028755814713158,5.01963053741739e-09,0.0014200686709955,-1.01992191048339e-05,13254.0,4233.0,13255.0,99225.96047081592,2.7317317570230646e-10,285.32669590984733,22878.0,Control
0.1216392205207246,22.0,2.3147331691439788,0.0023362476225055,5.344585600268183e-08,0.001023699529469,-6.573478458449244e-05,17825.0,5699.0,17826.0,177945.24318574334,-1.1855076227587531e-08,415.7189106915066,6147.0,Control
0.0144874989904501,18.0,0.9192533985462872,0.0017341506567344,-9.39875644783844e-10,0.0013543837703764,1.1363415978848934e-05,10667.0,3056.0,10667.0,79379.22625707502,3.29375820973443e-11,137.65514498092307,16782.0,Control
0.0475461732449638,12.0,0.9226485582575448,0.0042597923891659,-1.997043889647273e-07,0.0016917218454182,-1.714609970804304e-05,8756.0,2442.0,8756.0,72769.9070207635,6.72744380184648e-09,309.95953340527194,7699.0,Dysarthric
0.0176576072031732,21.0,0.9885974444205295,0.0006932003435719,1.586073293106259e-07,0.0002272973651997,-5.680369213223457e-06,7849.0,2457.0,7848.0,82687.13260901753,-4.5541950182726986e-08,57.31865680893589,1440.0,Dysarthric
0.0180516112192466,13.0,1.05207217425409,0.0010959299717225,-1.6974035004452662e-08,0.0002300078049302,-6.454240065068007e-06,11050.0,3698.0,11050.0,108419.48892493435,-2.7189166085880846e-10,118.81963160418854,5057.0,Dysarthric
0.0094278568637533,7.0,0.8668741568052135,0.0019674902043622,1.3936921701256925e-08,0.0014061997644603,-3.613822627812624e-07,13634.0,4319.0,13634.0,99224.44484928278,-9.399711958919952e-11,195.222248037644,22472.0,Control
0.0013265233852611,6.0,0.6427355445654642,0.0002648535338366,1.4480261879367463e-10,5.921677347942023e-05,3.5608536563813686e-08,4857.0,1481.0,4856.0,46304.0100794012,-1.3348949979898492e-11,12.263778030774349,3708.0,Control
0.1043740754118882,8.0,0.9679268047480144,0.0158592289155991,1.2462974109361756e-07,0.0010532280430197,-8.258321031462401e-06,6146.0,2286.0,6147.0,65545.37367116465,-3.643014049339366e-08,1038.589183224758,3525.0,Control
0.4063971329871316,19.0,2.137395929273249,0.0095554925539588,3.216613115142076e-08,0.0027286743279546,-5.8148056268692017e-05,18737.0,6684.0,18736.0,209510.78039459727,-1.2080550814745489e-08,2001.627247247976,10861.0,Control
0.050819850387866,13.0,1.7796640846036678,0.0017083745839986,3.7826948619482365e-08,0.0002153338864445,2.1725718397647142e-06,13074.0,4834.0,13073.0,135168.067042492,-1.933493114376204e-08,230.91415902076733,2024.0,Dysarthric
0.011340297770501,9.0,1.0515167911161174,0.002177800827529,2.7501127902721664e-08,0.0014243835757952,-1.0363699402660131e-05,9656.0,3164.0,9656.0,72764.53783323473,-1.8215118792804384e-10,158.46549941432022,15864.0,Dysarthric
0.0211634507431588,14.0,1.057856913355789,0.001907236116313,-1.8356433659669175e-08,0.001339414040558,-4.362082108855248e-06,18108.0,5558.0,18108.0,132299.64414190748,6.231755453403232e-10,252.32543095210167,31315.0,Dysarthric
0.0179369861884804,23.0,0.4342198212791942,0.0018131671490012,2.0227421563491886e-07,0.0003967615775763,-3.264285624027252e-06,5851.0,1961.0,5852.0,57109.38803862781,-7.374781828964324e-08,103.54816271231448,2887.0,Dysarthric
0.5399511216575437,21.0,2.1236460154149035,0.0079281253074501,1.9079864314472393e-08,0.0014098342508077,-7.438426837325096e-05,18724.0,5753.0,18725.0,182429.86138763043,-1.9063095764038683e-09,1445.7174341894531,5225.0,Dysarthric
0.4846301277534948,27.0,6.553336832179944,0.0023718491338393,5.555454079055037e-09,0.0006211074069142,2.383935498073697e-05,37760.0,15099.0,37758.0,550814.5675317046,-7.188344489960653e-10,1306.4334777118074,8540.0,Dysarthric
0.0378093302071554,25.0,1.411925872835266,0.0020990305104759,1.6921146845750888e-07,0.000231095124036,-5.462243279907852e-06,10854.0,3360.0,10853.0,108930.52831575758,-3.4251308032710135e-08,228.6389973841024,2850.0,Dysarthric
